,Date,Open,High,Low,Close,Volume,Stock,Return,Volume_Change,Daily_Range,Intraday_Volatility,Avg_Return,Avg_Intraday_Vol,Cluster,Profile
387,2025-10-20 03:45:00,997.0,1020.0,997.0,1002.9500122070312,22195202,HDFCBANK.NS,0.005967915954895938,-0.11960523132593381,23.0,0.023069207622868605,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
388,2025-10-21 03:45:00,1006.0,1010.0,1004.0,1007.7000122070312,3471600,HDFCBANK.NS,0.0016898729692159543,-0.8435878168624011,6.0,0.005964214711729622,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
389,2025-10-23 03:45:00,1016.0,1020.5,1006.0,1008.7999877929688,43526526,HDFCBANK.NS,-0.007086626188022884,11.537886277220878,14.5,0.014271653543307087,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
390,2025-10-24 03:45:00,1011.0,1011.9500122070312,991.2999877929688,994.75,17707768,HDFCBANK.NS,-0.016073194856577645,-0.5931729538902324,20.6500244140625,0.020425345612326905,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
391,2025-10-27 03:45:00,996.5,1009.0499877929688,996.2000122070312,1002.9500122070312,15700796,HDFCBANK.NS,0.0064726665399209736,-0.11333850771028853,12.8499755859375,0.012895108465566985,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
392,2025-10-28 03:45:00,997.6500244140624,1008.0,995.0,1003.5499877929688,33904289,HDFCBANK.NS,0.00591386080742244,1.1593993705796826,13.0,0.013030621642730006,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
393,2025-10-29 03:45:00,1004.9000244140624,1012.5,1000.0,1007.8499755859376,17769445,HDFCBANK.NS,0.0029355668227745205,-0.4758938905930161,12.5,0.012439048359351475,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
394,2025-10-30 03:45:00,1000.0,1009.5,997.0999755859376,998.1500244140624,19962917,HDFCBANK.NS,-0.0018499755859376138,0.1234406589513628,12.400024414062386,0.012400024414062386,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
395,2025-10-31 03:45:00,994.0,1004.4500122070312,981.1500244140624,987.2999877929688,23221330,HDFCBANK.NS,-0.006740454936651157,0.16322329046401385,23.299987792968864,0.023440631582463647,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
396,2025-11-03 03:45:00,985.0,994.5499877929688,983.2999877929688,992.6500244140624,16607180,HDFCBANK.NS,0.007766522247779072,-0.2848307999584865,11.25,0.011421319796954314,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
397,2025-11-04 03:45:00,987.0,997.0,983.7000122070312,985.25,20024544,HDFCBANK.NS,-0.0017730496453900709,0.20577629675839004,13.29998779296875,0.013475164937151722,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
398,2025-11-06 03:45:00,981.0,991.0499877929688,974.0,984.6500244140624,22279516,HDFCBANK.NS,0.003720718057148202,0.11261040451158344,17.04998779296875,0.017380211817501275,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
399,2025-11-07 03:45:00,980.0,984.9000244140624,974.75,982.2999877929688,15004568,HDFCBANK.NS,0.0023469263193558673,-0.32653079178201183,10.150024414062386,0.010357167769451414,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
400,2025-11-10 03:45:00,982.2999877929688,990.9500122070312,980.2000122070312,984.5,15988262,HDFCBANK.NS,0.002239654112155938,0.06555963490585004,10.75,0.010943703688883368,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
401,2025-11-11 03:45:00,983.5,993.5,978.0,991.7000122070312,10200530,HDFCBANK.NS,0.008337582315232588,-0.3619988213853388,15.5,0.0157600406710727,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
402,2025-11-12 03:45:00,998.7999877929688,999.0,987.7000122070312,989.5,13137263,HDFCBANK.NS,-0.009311161300190616,0.28790004048809226,11.29998779296875,0.01131356420812353,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
403,2025-11-13 03:45:00,984.0,990.0999755859376,982.5999755859376,986.6500244140624,14124839,HDFCBANK.NS,0.0026931142419333192,0.07517364918400427,7.5,0.007621951219512195,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
404,2025-11-14 03:45:00,976.0499877929688,991.6500244140624,976.0499877929688,989.5999755859376,21386965,HDFCBANK.NS,0.01388247319546401,0.5141386744302006,15.600036621093636,0.01598282548660057,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
405,2025-11-17 03:45:00,991.25,997.9500122070312,985.5999755859376,996.5499877929688,18396408,HDFCBANK.NS,0.005346772048392181,-0.1398308268611278,12.350036621093636,0.012459053337799382,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
406,2025-11-18 03:45:00,997.6500244140624,999.0,990.0,992.4500122070312,20002640,HDFCBANK.NS,-0.0052122608928769345,0.08731226226337219,9.0,0.009021199598813081,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
407,2025-11-19 03:45:00,990.0,996.5499877929688,984.0,994.5999755859376,19813847,HDFCBANK.NS,0.00464643998579557,-0.009438404130654776,12.54998779296875,0.012676755346433081,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
408,2025-11-20 03:45:00,995.2999877929688,1011.5999755859376,992.4500122070312,1008.8499755859376,19850865,HDFCBANK.NS,0.013613973635240697,0.001868289383682109,19.149963378906364,0.019240393463050787,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
409,2025-11-21 03:45:00,1003.0999755859376,1008.2999877929688,996.5499877929688,998.0499877929688,17499897,HDFCBANK.NS,-0.005034381333743957,-0.1184315141934621,11.75,0.011713687853632445,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
410,2025-11-24 03:45:00,1000.0,1011.4500122070312,993.5999755859376,999.1500244140624,32204053,HDFCBANK.NS,-0.0008499755859376136,0.840242431141166,17.850036621093636,0.017850036621093638,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
411,2025-11-25 03:45:00,1004.0,1006.0999755859376,988.4000244140624,989.7999877929688,24989383,HDFCBANK.NS,-0.014143438453218377,-0.22402987599107482,17.699951171875227,0.017629433438122736,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
412,2025-11-26 03:45:00,981.2999877929688,1006.9500122070312,981.2999877929688,1003.9000244140624,19494356,HDFCBANK.NS,0.023030711201702078,-0.21989446478130337,25.6500244140625,0.026138820679853157,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
413,2025-11-27 03:45:00,1002.0999755859376,1016.7999877929688,1001.0,1009.5,25536848,HDFCBANK.NS,0.007384517108420764,0.3099610984840946,15.79998779296875,0.015766877734659502,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
414,2025-11-28 03:45:00,1007.0,1012.0499877929688,1004.2000122070312,1007.5999755859376,15988807,HDFCBANK.NS,0.0005958049512786631,-0.3738926981121554,7.8499755859375,0.007795407731814796,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
415,2025-12-01 03:45:00,1017.5,1017.5,999.2999877929688,1002.0999755859376,16746566,HDFCBANK.NS,-0.015135159129299643,0.04739309192987329,18.20001220703125,0.017886989884060196,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
416,2025-12-02 03:45:00,988.0,994.4000244140624,985.0,989.7999877929688,27316662,HDFCBANK.NS,0.0018218499928833501,0.6311799087645789,9.400024414062386,0.00951419475107529,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
417,2025-12-03 03:45:00,986.0,1002.2999877929688,986.0,1000.5,15448777,HDFCBANK.NS,0.014705882352941176,-0.4344559009442662,16.29998779296875,0.01653142778191557,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
418,2025-12-04 03:45:00,1000.0,1004.7000122070312,993.0,997.2000122070312,14528169,HDFCBANK.NS,-0.00279998779296875,-0.05959099545549784,11.70001220703125,0.01170001220703125,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
419,2025-12-05 03:45:00,992.0,1008.0,990.2000122070312,1003.2999877929688,12843366,HDFCBANK.NS,0.011391116726783014,-0.11596802047112753,17.79998779296875,0.017943536081621723,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
420,2025-12-08 03:45:00,1000.0,1006.5,997.5,1003.0999755859376,12901022,HDFCBANK.NS,0.0030999755859376136,0.0044891658463988016,9.0,0.009,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
421,2025-12-09 03:45:00,994.9000244140624,1002.7999877929688,994.0,997.0999755859376,15294322,HDFCBANK.NS,0.002211228382641632,0.18551243459626687,8.79998779296875,0.008845097574654725,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
422,2025-12-10 03:45:00,997.5,998.5,985.2999877929688,989.7999877929688,15322830,HDFCBANK.NS,-0.007719310483239349,0.001863959710015184,13.20001220703125,0.01323309494439223,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
423,2025-12-11 03:45:00,990.0,1002.7000122070312,988.5,1000.2999877929688,11844809,HDFCBANK.NS,0.010404028073705808,-0.22698293983552642,14.20001220703125,0.01434344667376894,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
424,2025-12-12 03:45:00,1003.0,1004.7000122070312,998.2000122070312,1001.5,11988618,HDFCBANK.NS,-0.0014955134596211367,0.012141099109322928,6.5,0.006480558325024925,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
425,2025-12-15 03:45:00,992.0,1001.7999877929688,992.0,996.0999755859376,9790060,HDFCBANK.NS,0.004133039905179046,-0.18338710933987556,9.79998779296875,0.009879019952589465,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
426,2025-12-16 03:45:00,990.0999755859376,998.7000122070312,990.0999755859376,994.2999877929688,20049088,HDFCBANK.NS,0.004242008191693555,1.0479024643362758,8.600036621093636,0.008686028515457911,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
427,2025-12-17 03:45:00,996.0,996.0,980.7999877929688,984.0,19080922,HDFCBANK.NS,-0.012048192771084338,-0.04828977756993236,15.20001220703125,0.015261056432762298,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
428,2025-12-18 03:45:00,973.2999877929688,987.4000244140624,973.2999877929688,979.7000122070312,14912404,HDFCBANK.NS,0.006575592822696976,-0.2184652293007644,14.100036621093636,0.014486835300457091,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
429,2025-12-19 03:45:00,987.0,988.0,978.7000122070312,985.5,25952384,HDFCBANK.NS,-0.001519756838905775,0.740321949432164,9.29998779296875,0.00942248003340299,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
430,2025-12-22 03:45:00,988.0,992.9000244140624,983.9000244140624,987.7000122070312,13540411,HDFCBANK.NS,-0.0003036313694015688,-0.478259453929165,9.0,0.009109311740890687,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
431,2025-12-23 03:45:00,990.5,998.9000244140624,987.7000122070312,996.5999755859376,17927849,HDFCBANK.NS,0.006158481156928434,0.3240254671737808,11.200012207031136,0.01130743281880983,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
432,2025-12-24 03:45:00,993.0,999.4000244140624,993.0,997.2000122070312,13699996,HDFCBANK.NS,0.0042296195438381165,-0.23582600455860603,6.400024414062386,0.006445140396840268,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
433,2025-12-26 03:45:00,996.0,997.2000122070312,987.7000122070312,992.0999755859376,9360853,HDFCBANK.NS,-0.003915687162713239,-0.31672585889806104,9.5,0.009538152610441768,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
434,2025-12-29 03:45:00,993.0999755859376,997.4000244140624,987.2000122070312,991.7000122070312,13545749,HDFCBANK.NS,-0.0014096902762286074,0.4470635314965421,10.200012207031136,0.010270881540413935,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
435,2025-12-30 03:45:00,990.2000122070312,995.0,982.2000122070312,990.9000244140624,33155849,HDFCBANK.NS,0.0007069402124838366,1.4476940330136046,12.79998779296875,0.012926668991287112,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
436,2025-12-31 03:45:00,991.0,997.5999755859376,987.5999755859376,991.2000122070312,10963454,HDFCBANK.NS,0.0002018286650163976,-0.6693357482717454,10.0,0.010090817356205853,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
437,2026-01-01 03:45:00,993.5,997.5499877929688,989.5,991.1500244140624,7132074,HDFCBANK.NS,-0.0023653503632990575,-0.3494683336109222,8.04998779296875,0.008102655050798943,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
438,2026-01-02 03:45:00,991.1500244140624,1003.2000122070312,988.7999877929688,1001.5999755859376,11751459,HDFCBANK.NS,0.010543258754448318,0.647691681269712,14.4000244140625,0.014528602188730566,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
439,2026-01-05 03:45:00,1005.75,1006.4000244140624,976.2999877929688,977.5,27647379,HDFCBANK.NS,-0.0280884911757395,1.352676293216017,30.100036621093636,0.02992795090339909,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
440,2026-01-06 03:45:00,962.7000122070312,966.7000122070312,956.0,962.2000122070312,31988783,HDFCBANK.NS,-0.0005193725913160928,0.15702768786871268,10.70001220703125,0.01111458613415929,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
441,2026-01-07 03:45:00,956.0,956.4500122070312,946.0,949.0499877929688,52884712,HDFCBANK.NS,-0.007269887245848588,0.6532267576418898,10.45001220703125,0.010930975111957375,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
442,2026-01-08 03:45:00,944.7000122070312,953.0,941.4000244140624,946.7000122070312,21928849,HDFCBANK.NS,0.002117074176094855,-0.5853461582621458,11.599975585937614,0.012279004378159653,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
443,2026-01-09 03:45:00,945.0,950.5999755859376,933.2999877929688,939.0,38183839,HDFCBANK.NS,-0.006349206349206349,0.7412605194189628,17.299987792968864,0.01830686538938504,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
444,2026-01-12 03:45:00,937.5,942.0,929.5999755859376,936.9500122070312,21071666,HDFCBANK.NS,-0.0005866536458333333,-0.44815224053296476,12.400024414062386,0.013226692708333211,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
445,2026-01-13 03:45:00,947.7000122070312,947.7000122070312,932.5999755859376,937.3499755859376,32042827,HDFCBANK.NS,-0.010921216089245553,0.5206594011123753,15.100036621093636,0.015933350666450064,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
446,2026-01-14 03:45:00,930.0,940.0499877929688,920.2000122070312,925.4500122070312,36688248,HDFCBANK.NS,-0.004892459992439516,0.14497537935713356,19.8499755859375,0.021344059769825268,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
447,2026-01-15 03:30:00,925.4500122070312,925.4500122070312,925.4500122070312,925.4500122070312,0,HDFCBANK.NS,0.0,-1.0,0.0,0.0,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
448,2026-01-16 03:45:00,922.0,935.9500122070312,919.2000122070312,931.0999755859376,37780235,HDFCBANK.NS,0.009869821676721924,inf,16.75,0.01816702819956616,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
449,2026-01-19 03:45:00,935.9000244140624,936.1500244140624,919.5,927.9000244140624,38191942,HDFCBANK.NS,-0.008547921563532974,0.01089741765767216,16.650024414062386,0.01779038784028929,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
450,2026-01-20 03:45:00,929.2999877929688,934.5,919.5999755859376,931.2000122070312,36022727,HDFCBANK.NS,0.0020445759593465,-0.056797714030881186,14.900024414062386,0.016033600139658932,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
451,2026-01-21 03:45:00,925.0,932.1500244140624,915.5,920.3499755859376,32766854,HDFCBANK.NS,-0.005027053420607985,-0.0903838568357137,16.650024414062386,0.01800002639358096,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
452,2026-01-22 03:45:00,928.0,928.2999877929688,913.2000122070312,918.7000122070312,44444755,HDFCBANK.NS,-0.010021538570009429,0.3563937203126062,15.0999755859375,0.016271525415880925,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
453,2026-01-23 03:45:00,920.0,926.0999755859376,909.25,916.0999755859376,30985247,HDFCBANK.NS,-0.004239156971806941,-0.3028368139277626,16.849975585937614,0.018315190854280013,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
454,2026-01-27 03:45:00,906.0,931.2000122070312,905.0,926.4000244140624,44753093,HDFCBANK.NS,0.022516583238479455,0.44433552522592445,26.20001220703125,0.028918335769350167,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
455,2026-01-28 03:45:00,932.5,941.4500122070312,928.4000244140624,932.7000122070312,35347138,HDFCBANK.NS,0.0002144903024463807,-0.2101744118557347,13.049987792968864,0.013994624979055082,0.00035268455174143924,0.014933544953060434,0,Low Risk - Steady Return (Stable)
